Node.1	Node.2	Phi	Phi_tilde	wTO
ENSG00000168159	ENSG00000198863	g	g.Ctrl_TCX	0.53
ENSG00000111667	ENSG00000198863	g	g.Ctrl_TCX	0.52
ENSG00000179115	ENSG00000198863	g	g.Ctrl_TCX	0.54
ENSG00000087152	ENSG00000198863	g	g.Ctrl_TCX	0.53
ENSG00000114383	ENSG00000198863	g	g.Ctrl_TCX	0.52
ENSG00000149428	ENSG00000198863	g	g.Ctrl_TCX	0.51
ENSG00000160714	ENSG00000198863	g	g.Ctrl_TCX	0.52
ENSG00000126214	ENSG00000198863	g	g.Ctrl_TCX	0.52
ENSG00000108344	ENSG00000198863	g	g.Ctrl_TCX	0.53
ENSG00000138629	ENSG00000198863	g	g.Ctrl_TCX	0.52
ENSG00000107742	ENSG00000198863	g	g.Ctrl_TCX	0.54
ENSG00000100028	ENSG00000198863	g	g.Ctrl_TCX	0.51
ENSG00000177383	ENSG00000198863	g	g.Ctrl_TCX	0.54
ENSG00000167815	ENSG00000198863	g	g.Ctrl_TCX	0.53
ENSG00000267165	ENSG00000198863	g	g.Ctrl_TCX	0.51
ENSG00000167770	ENSG00000198863	g	g.Ctrl_TCX	0.51
ENSG00000270760	ENSG00000198863	g	g.Ctrl_TCX	0.52
ENSG00000198356	ENSG00000198863	g	g.Ctrl_TCX	0.52
ENSG00000276293	ENSG00000198863	g	g.Ctrl_TCX	0.53
ENSG00000267062	ENSG00000198863	g	g.Ctrl_TCX	0.53
ENSG00000168159	ENSG00000267707	g	g.Ctrl_TCX	0.51
ENSG00000160714	ENSG00000267707	g	g.Ctrl_TCX	0.51
ENSG00000149657	ENSG00000267707	g	g.Ctrl_TCX	0.52
ENSG00000204851	ENSG00000267707	g	g.Ctrl_TCX	0.51
ENSG00000276293	ENSG00000267707	g	g.Ctrl_TCX	0.53
ENSG00000101152	ENSG00000267030	g	g.Ctrl_TCX	0.52
ENSG00000168159	ENSG00000267030	g	g.Ctrl_TCX	0.52
ENSG00000149657	ENSG00000267030	g	g.Ctrl_TCX	0.52
ENSG00000204851	ENSG00000267030	g	g.Ctrl_TCX	0.51
ENSG00000276293	ENSG00000267030	g	g.Ctrl_TCX	0.51
ENSG00000101152	ENSG00000269604	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000269604	g	g.Ctrl_TCX	0.52
ENSG00000276293	ENSG00000269604	g	g.Ctrl_TCX	0.52
ENSG00000103034	ENSG00000268361	g	g.Ctrl_TCX	0.52
ENSG00000101152	ENSG00000268361	g	g.Ctrl_TCX	0.54
ENSG00000276293	ENSG00000268361	g	g.Ctrl_TCX	0.52
ENSG00000101152	ENSG00000174951	g	g.Ctrl_TCX	0.51
ENSG00000276293	ENSG00000174951	g	g.Ctrl_TCX	0.51
ENSG00000101152	ENSG00000073536	g	g.Ctrl_TCX	0.53
ENSG00000078902	ENSG00000265784	g	g.Ctrl_TCX	0.54
ENSG00000105568	ENSG00000267750	g	g.Ctrl_TCX	0.53
ENSG00000179115	ENSG00000267750	g	g.Ctrl_TCX	0.53
ENSG00000087152	ENSG00000267750	g	g.Ctrl_TCX	0.53
ENSG00000112640	ENSG00000267750	g	g.Ctrl_TCX	0.52
ENSG00000156515	ENSG00000267750	g	g.Ctrl_TCX	0.52
ENSG00000160014	ENSG00000267750	g	g.Ctrl_TCX	0.52
ENSG00000107742	ENSG00000267750	g	g.Ctrl_TCX	0.54
ENSG00000177383	ENSG00000267750	g	g.Ctrl_TCX	0.52
ENSG00000196230	ENSG00000267750	g	g.Ctrl_TCX	0.51
ENSG00000198356	ENSG00000267750	g	g.Ctrl_TCX	0.51
ENSG00000269292	ENSG00000267750	g	g.Ctrl_TCX	0.53
ENSG00000180901	ENSG00000177971	g	g.Ctrl_TCX	0.51
ENSG00000179115	ENSG00000166263	g	g.Ctrl_TCX	-0.51
ENSG00000180901	ENSG00000105058	g	g.Ctrl_TCX	0.52
ENSG00000146223	ENSG00000149474	g	g.Ctrl_TCX	0.52
ENSG00000176396	ENSG00000149474	g	g.Ctrl_TCX	0.5
ENSG00000179115	ENSG00000053438	g	g.Ctrl_TCX	0.52
ENSG00000269292	ENSG00000053438	g	g.Ctrl_TCX	0.51
ENSG00000179115	ENSG00000101421	g	g.Ctrl_TCX	0.52
ENSG00000101152	ENSG00000105376	g	g.Ctrl_TCX	0.53
ENSG00000204851	ENSG00000105376	g	g.Ctrl_TCX	0.52
ENSG00000162735	ENSG00000273262	g	g.Ctrl_TCX	0.51
ENSG00000171314	ENSG00000255524	g	g.Ctrl_TCX	-0.51
ENSG00000174684	ENSG00000181467	g	g.Ctrl_TCX	0.52
ENSG00000146701	ENSG00000215014	g	g.Ctrl_TCX	0.52
ENSG00000105568	ENSG00000215014	g	g.Ctrl_TCX	0.52
ENSG00000174684	ENSG00000181754	g	g.Ctrl_TCX	0.53
ENSG00000130764	ENSG00000181754	g	g.Ctrl_TCX	0.51
ENSG00000144567	ENSG00000181754	g	g.Ctrl_TCX	0.53
ENSG00000146223	ENSG00000181754	g	g.Ctrl_TCX	0.53
ENSG00000171314	ENSG00000181754	g	g.Ctrl_TCX	0.54
ENSG00000111667	ENSG00000181754	g	g.Ctrl_TCX	0.53
ENSG00000167778	ENSG00000181754	g	g.Ctrl_TCX	0.52
ENSG00000067225	ENSG00000181754	g	g.Ctrl_TCX	0.54
ENSG00000176396	ENSG00000181754	g	g.Ctrl_TCX	0.53
ENSG00000174684	ENSG00000184867	g	g.Ctrl_TCX	0.53
ENSG00000130764	ENSG00000184867	g	g.Ctrl_TCX	0.52
ENSG00000101152	ENSG00000184867	g	g.Ctrl_TCX	0.52
ENSG00000168159	ENSG00000184867	g	g.Ctrl_TCX	0.51
ENSG00000144567	ENSG00000184867	g	g.Ctrl_TCX	0.53
ENSG00000146223	ENSG00000184867	g	g.Ctrl_TCX	0.52
ENSG00000171314	ENSG00000184867	g	g.Ctrl_TCX	0.52
ENSG00000111667	ENSG00000184867	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000184867	g	g.Ctrl_TCX	0.52
ENSG00000167476	ENSG00000184867	g	g.Ctrl_TCX	0.51
ENSG00000130764	ENSG00000233098	g	g.Ctrl_TCX	0.52
ENSG00000101152	ENSG00000233098	g	g.Ctrl_TCX	0.52
ENSG00000144567	ENSG00000233098	g	g.Ctrl_TCX	0.51
ENSG00000149657	ENSG00000233098	g	g.Ctrl_TCX	0.52
ENSG00000130764	ENSG00000176490	g	g.Ctrl_TCX	0.52
ENSG00000168159	ENSG00000176490	g	g.Ctrl_TCX	0.52
ENSG00000146701	ENSG00000285505	g	g.Ctrl_TCX	0.53
ENSG00000105568	ENSG00000285505	g	g.Ctrl_TCX	0.53
ENSG00000130764	ENSG00000285505	g	g.Ctrl_TCX	0.53
ENSG00000103034	ENSG00000285505	g	g.Ctrl_TCX	0.53
ENSG00000168159	ENSG00000285505	g	g.Ctrl_TCX	0.53
ENSG00000144567	ENSG00000285505	g	g.Ctrl_TCX	0.52
ENSG00000146223	ENSG00000285505	g	g.Ctrl_TCX	0.51
ENSG00000134287	ENSG00000285505	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000285505	g	g.Ctrl_TCX	0.53
ENSG00000179115	ENSG00000285505	g	g.Ctrl_TCX	0.53
ENSG00000087152	ENSG00000285505	g	g.Ctrl_TCX	0.52
ENSG00000180901	ENSG00000285505	g	g.Ctrl_TCX	0.51
ENSG00000013275	ENSG00000285505	g	g.Ctrl_TCX	0.51
ENSG00000156515	ENSG00000285505	g	g.Ctrl_TCX	0.52
ENSG00000126214	ENSG00000285505	g	g.Ctrl_TCX	0.51
ENSG00000108344	ENSG00000285505	g	g.Ctrl_TCX	0.53
ENSG00000138629	ENSG00000285505	g	g.Ctrl_TCX	0.52
ENSG00000107742	ENSG00000285505	g	g.Ctrl_TCX	0.53
ENSG00000177383	ENSG00000285505	g	g.Ctrl_TCX	0.53
ENSG00000167815	ENSG00000285505	g	g.Ctrl_TCX	0.53
ENSG00000267165	ENSG00000285505	g	g.Ctrl_TCX	0.51
ENSG00000167770	ENSG00000285505	g	g.Ctrl_TCX	0.51
ENSG00000270760	ENSG00000285505	g	g.Ctrl_TCX	0.52
ENSG00000276293	ENSG00000285505	g	g.Ctrl_TCX	0.52
ENSG00000267062	ENSG00000285505	g	g.Ctrl_TCX	0.53
ENSG00000069424	ENSG00000146083	g	g.Ctrl_TCX	0.54
ENSG00000069424	ENSG00000198055	g	g.Ctrl_TCX	0.53
ENSG00000124507	ENSG00000198055	g	g.Ctrl_TCX	0.53
ENSG00000158856	ENSG00000198055	g	g.Ctrl_TCX	0.53
ENSG00000069424	ENSG00000171992	g	g.Ctrl_TCX	0.53
ENSG00000069424	ENSG00000245025	g	g.Ctrl_TCX	0.53
ENSG00000069424	ENSG00000198853	g	g.Ctrl_TCX	0.54
ENSG00000116221	ENSG00000198853	g	g.Ctrl_TCX	0.52
ENSG00000069424	ENSG00000183020	g	g.Ctrl_TCX	0.53
ENSG00000069424	ENSG00000256540	g	g.Ctrl_TCX	0.52
ENSG00000069424	ENSG00000171798	g	g.Ctrl_TCX	0.53
ENSG00000069424	ENSG00000135439	g	g.Ctrl_TCX	0.54
ENSG00000069424	ENSG00000099814	g	g.Ctrl_TCX	0.54
ENSG00000069424	ENSG00000128915	g	g.Ctrl_TCX	-0.53
ENSG00000069424	ENSG00000142408	g	g.Ctrl_TCX	0.54
ENSG00000116604	ENSG00000142408	g	g.Ctrl_TCX	0.52
ENSG00000108509	ENSG00000142408	g	g.Ctrl_TCX	0.52
ENSG00000071553	ENSG00000189410	g	g.Ctrl_TCX	0.52
ENSG00000111667	ENSG00000189410	g	g.Ctrl_TCX	0.52
ENSG00000174684	ENSG00000230424	g	g.Ctrl_TCX	0.53
ENSG00000101152	ENSG00000230424	g	g.Ctrl_TCX	0.51
ENSG00000179115	ENSG00000230424	g	g.Ctrl_TCX	0.5
ENSG00000154277	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000115661	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000184900	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000161203	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000239789	ENSG00000286190	g	g.Ctrl_TCX	0.53
ENSG00000164885	ENSG00000286190	g	g.Ctrl_TCX	0.53
ENSG00000174684	ENSG00000286190	g	g.Ctrl_TCX	0.53
ENSG00000102409	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000101152	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000168159	ENSG00000286190	g	g.Ctrl_TCX	0.53
ENSG00000134287	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000117308	ENSG00000286190	g	g.Ctrl_TCX	0.5
ENSG00000180901	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000176396	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000162706	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000149657	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000166707	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000225670	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000104142	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000067221	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000091592	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000136463	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000197586	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000204851	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000136950	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000127445	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000105393	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000175182	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000170846	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000234857	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000204052	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000179562	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000169750	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000189159	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000240771	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000224713	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000196972	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000235961	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000276293	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000168000	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000042753	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000138207	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000259112	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000173267	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000141698	ENSG00000286190	g	g.Ctrl_TCX	0.51
ENSG00000104904	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000269307	ENSG00000286190	g	g.Ctrl_TCX	0.52
ENSG00000101152	ENSG00000253368	g	g.Ctrl_TCX	0.51
ENSG00000168159	ENSG00000253368	g	g.Ctrl_TCX	0.51
ENSG00000180901	ENSG00000253368	g	g.Ctrl_TCX	0.51
ENSG00000239789	ENSG00000285304	g	g.Ctrl_TCX	0.51
ENSG00000105568	ENSG00000285304	g	g.Ctrl_TCX	0.52
ENSG00000004779	ENSG00000285304	g	g.Ctrl_TCX	0.51
ENSG00000101152	ENSG00000285304	g	g.Ctrl_TCX	0.52
ENSG00000134287	ENSG00000285304	g	g.Ctrl_TCX	0.53
ENSG00000167778	ENSG00000285304	g	g.Ctrl_TCX	0.53
ENSG00000179115	ENSG00000285304	g	g.Ctrl_TCX	0.53
ENSG00000180901	ENSG00000285304	g	g.Ctrl_TCX	0.52
ENSG00000121905	ENSG00000285304	g	g.Ctrl_TCX	0.51
ENSG00000159164	ENSG00000285304	g	g.Ctrl_TCX	0.51
ENSG00000160014	ENSG00000285304	g	g.Ctrl_TCX	0.52
ENSG00000077080	ENSG00000285304	g	g.Ctrl_TCX	0.52
ENSG00000149582	ENSG00000285304	g	g.Ctrl_TCX	0.52
ENSG00000139405	ENSG00000285304	g	g.Ctrl_TCX	0.52
ENSG00000254870	ENSG00000285304	g	g.Ctrl_TCX	0.52
ENSG00000241360	ENSG00000285304	g	g.Ctrl_TCX	0.52
ENSG00000234857	ENSG00000285304	g	g.Ctrl_TCX	0.53
ENSG00000189159	ENSG00000285304	g	g.Ctrl_TCX	0.51
ENSG00000240771	ENSG00000285304	g	g.Ctrl_TCX	0.52
ENSG00000224713	ENSG00000285304	g	g.Ctrl_TCX	0.52
ENSG00000276293	ENSG00000285304	g	g.Ctrl_TCX	0.52
ENSG00000166619	ENSG00000285304	g	g.Ctrl_TCX	0.52
ENSG00000173267	ENSG00000285304	g	g.Ctrl_TCX	0.51
ENSG00000269292	ENSG00000285304	g	g.Ctrl_TCX	0.52
ENSG00000257286	ENSG00000285304	g	g.Ctrl_TCX	0.52
ENSG00000261351	ENSG00000285304	g	g.Ctrl_TCX	0.5
ENSG00000105568	ENSG00000205089	g	g.Ctrl_TCX	0.52
ENSG00000020129	ENSG00000205089	g	g.Ctrl_TCX	0.51
ENSG00000103034	ENSG00000205089	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000205089	g	g.Ctrl_TCX	0.52
ENSG00000177383	ENSG00000205089	g	g.Ctrl_TCX	0.52
ENSG00000174684	ENSG00000196449	g	g.Ctrl_TCX	0.53
ENSG00000205937	ENSG00000272031	g	g.Ctrl_TCX	0.52
ENSG00000011332	ENSG00000272031	g	g.Ctrl_TCX	0.51
ENSG00000116221	ENSG00000272031	g	g.Ctrl_TCX	0.52
ENSG00000116604	ENSG00000272031	g	g.Ctrl_TCX	0.51
ENSG00000178177	ENSG00000272031	g	g.Ctrl_TCX	-0.51
ENSG00000164190	ENSG00000272031	g	g.Ctrl_TCX	-0.52
ENSG00000113758	ENSG00000272031	g	g.Ctrl_TCX	0.53
ENSG00000106290	ENSG00000272031	g	g.Ctrl_TCX	0.52
ENSG00000238045	ENSG00000272031	g	g.Ctrl_TCX	0.52
ENSG00000065000	ENSG00000187024	g	g.Ctrl_TCX	0.53
ENSG00000116221	ENSG00000187024	g	g.Ctrl_TCX	0.53
ENSG00000116604	ENSG00000187024	g	g.Ctrl_TCX	0.53
ENSG00000100307	ENSG00000187024	g	g.Ctrl_TCX	0.53
ENSG00000174238	ENSG00000187024	g	g.Ctrl_TCX	0.51
ENSG00000072062	ENSG00000187024	g	g.Ctrl_TCX	0.53
ENSG00000178685	ENSG00000187024	g	g.Ctrl_TCX	0.51
ENSG00000105732	ENSG00000187024	g	g.Ctrl_TCX	0.52
ENSG00000179820	ENSG00000187024	g	g.Ctrl_TCX	0.52
ENSG00000174238	ENSG00000228703	g	g.Ctrl_TCX	0.52
ENSG00000156515	ENSG00000227091	g	g.Ctrl_TCX	0.51
ENSG00000131462	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000146701	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000105568	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000178719	ENSG00000285043	g	g.Ctrl_TCX	0.54
ENSG00000112640	ENSG00000285043	g	g.Ctrl_TCX	0.54
ENSG00000156515	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000161204	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000197106	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000149925	ENSG00000285043	g	g.Ctrl_TCX	0.54
ENSG00000159720	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000105402	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000115685	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000160753	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000126945	ENSG00000285043	g	g.Ctrl_TCX	0.51
ENSG00000084234	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000139726	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000127824	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000204071	ENSG00000285043	g	g.Ctrl_TCX	0.54
ENSG00000157895	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000169032	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000143450	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000105649	ENSG00000285043	g	g.Ctrl_TCX	0.54
ENSG00000104888	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000084731	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000100629	ENSG00000285043	g	g.Ctrl_TCX	-0.51
ENSG00000115970	ENSG00000285043	g	g.Ctrl_TCX	-0.52
ENSG00000280758	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000003137	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000101210	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000137726	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000135503	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000162188	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000163956	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000167371	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000247199	ENSG00000285043	g	g.Ctrl_TCX	-0.51
ENSG00000196230	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000140854	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000171246	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000185085	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000258666	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000272540	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000269444	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000241685	ENSG00000285043	g	g.Ctrl_TCX	0.51
ENSG00000254528	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000254870	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000184905	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000270760	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000184388	ENSG00000285043	g	g.Ctrl_TCX	0.54
ENSG00000186288	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000198356	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000196961	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000204065	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000164733	ENSG00000285043	g	g.Ctrl_TCX	0.51
ENSG00000137547	ENSG00000285043	g	g.Ctrl_TCX	0.51
ENSG00000178685	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000255245	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000118096	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000245248	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000260272	ENSG00000285043	g	g.Ctrl_TCX	0.51
ENSG00000159259	ENSG00000285043	g	g.Ctrl_TCX	0.51
ENSG00000166780	ENSG00000285043	g	g.Ctrl_TCX	0.51
ENSG00000280893	ENSG00000285043	g	g.Ctrl_TCX	0.52
ENSG00000185721	ENSG00000285043	g	g.Ctrl_TCX	0.53
ENSG00000174684	ENSG00000197622	g	g.Ctrl_TCX	0.52
ENSG00000146223	ENSG00000197622	g	g.Ctrl_TCX	0.53
ENSG00000171314	ENSG00000197622	g	g.Ctrl_TCX	0.54
ENSG00000109917	ENSG00000197622	g	g.Ctrl_TCX	0.52
ENSG00000078902	ENSG00000143590	g	g.Ctrl_TCX	0.53
ENSG00000160710	ENSG00000287929	g	g.Ctrl_TCX	0.51
ENSG00000156515	ENSG00000287929	g	g.Ctrl_TCX	0.52
ENSG00000160014	ENSG00000287929	g	g.Ctrl_TCX	0.51
ENSG00000160710	ENSG00000256967	g	g.Ctrl_TCX	0.51
ENSG00000156515	ENSG00000256967	g	g.Ctrl_TCX	0.52
ENSG00000160710	ENSG00000274904	g	g.Ctrl_TCX	0.52
ENSG00000197746	ENSG00000274904	g	g.Ctrl_TCX	0.53
ENSG00000198925	ENSG00000274904	g	g.Ctrl_TCX	0.52
ENSG00000264019	ENSG00000274904	g	g.Ctrl_TCX	0.52
ENSG00000267165	ENSG00000274904	g	g.Ctrl_TCX	0.52
ENSG00000256034	ENSG00000274904	g	g.Ctrl_TCX	0.53
ENSG00000260914	ENSG00000274904	g	g.Ctrl_TCX	0.51
ENSG00000197296	ENSG00000274904	g	g.Ctrl_TCX	0.51
ENSG00000116604	ENSG00000254706	g	g.Ctrl_TCX	0.52
ENSG00000186868	ENSG00000254706	g	g.Ctrl_TCX	0.52
ENSG00000116604	ENSG00000263015	g	g.Ctrl_TCX	0.5
ENSG00000108509	ENSG00000263015	g	g.Ctrl_TCX	0.51
ENSG00000174684	ENSG00000215845	g	g.Ctrl_TCX	0.53
ENSG00000146701	ENSG00000158864	g	g.Ctrl_TCX	0.52
ENSG00000132718	ENSG00000213762	g	g.Ctrl_TCX	0.52
ENSG00000179115	ENSG00000234915	g	g.Ctrl_TCX	-0.51
ENSG00000168159	ENSG00000177427	g	g.Ctrl_TCX	0.51
ENSG00000146701	ENSG00000286905	g	g.Ctrl_TCX	0.51
ENSG00000146223	ENSG00000286905	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000286905	g	g.Ctrl_TCX	0.51
ENSG00000255112	ENSG00000286905	g	g.Ctrl_TCX	0.52
ENSG00000112640	ENSG00000285755	g	g.Ctrl_TCX	-0.51
ENSG00000280758	ENSG00000285755	g	g.Ctrl_TCX	-0.52
ENSG00000115685	ENSG00000119778	g	g.Ctrl_TCX	-0.51
ENSG00000146701	ENSG00000225439	g	g.Ctrl_TCX	0.51
ENSG00000101152	ENSG00000225439	g	g.Ctrl_TCX	0.51
ENSG00000084764	ENSG00000134590	g	g.Ctrl_TCX	0.52
ENSG00000112640	ENSG00000186132	g	g.Ctrl_TCX	-0.51
ENSG00000146701	ENSG00000267765	g	g.Ctrl_TCX	0.52
ENSG00000103034	ENSG00000267765	g	g.Ctrl_TCX	0.52
ENSG00000152102	ENSG00000267765	g	g.Ctrl_TCX	0.51
ENSG00000167778	ENSG00000267765	g	g.Ctrl_TCX	0.52
ENSG00000156515	ENSG00000267765	g	g.Ctrl_TCX	0.53
ENSG00000107742	ENSG00000267765	g	g.Ctrl_TCX	0.52
ENSG00000177383	ENSG00000267765	g	g.Ctrl_TCX	0.51
ENSG00000140632	ENSG00000157827	g	g.Ctrl_TCX	-0.52
ENSG00000105568	ENSG00000213246	g	g.Ctrl_TCX	0.51
ENSG00000154518	ENSG00000213246	g	g.Ctrl_TCX	0.51
ENSG00000146701	ENSG00000204386	g	g.Ctrl_TCX	0.52
ENSG00000144567	ENSG00000204386	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000204386	g	g.Ctrl_TCX	0.52
ENSG00000177383	ENSG00000204386	g	g.Ctrl_TCX	0.51
ENSG00000174684	ENSG00000204427	g	g.Ctrl_TCX	0.53
ENSG00000144567	ENSG00000204427	g	g.Ctrl_TCX	0.52
ENSG00000171314	ENSG00000204427	g	g.Ctrl_TCX	0.52
ENSG00000174684	ENSG00000204422	g	g.Ctrl_TCX	0.53
ENSG00000144567	ENSG00000204422	g	g.Ctrl_TCX	0.52
ENSG00000171314	ENSG00000204422	g	g.Ctrl_TCX	0.52
ENSG00000174684	ENSG00000198354	g	g.Ctrl_TCX	0.53
ENSG00000144567	ENSG00000198354	g	g.Ctrl_TCX	0.52
ENSG00000171314	ENSG00000198354	g	g.Ctrl_TCX	0.52
ENSG00000111667	ENSG00000198354	g	g.Ctrl_TCX	0.52
ENSG00000171314	ENSG00000237126	g	g.Ctrl_TCX	0.52
ENSG00000101152	ENSG00000178467	g	g.Ctrl_TCX	0.52
ENSG00000105568	ENSG00000283189	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000283189	g	g.Ctrl_TCX	0.51
ENSG00000179115	ENSG00000283189	g	g.Ctrl_TCX	0.53
ENSG00000087152	ENSG00000283189	g	g.Ctrl_TCX	0.52
ENSG00000112640	ENSG00000283189	g	g.Ctrl_TCX	0.51
ENSG00000177383	ENSG00000283189	g	g.Ctrl_TCX	0.51
ENSG00000171314	ENSG00000255154	g	g.Ctrl_TCX	0.52
ENSG00000105568	ENSG00000234492	g	g.Ctrl_TCX	-0.52
ENSG00000177383	ENSG00000234492	g	g.Ctrl_TCX	-0.52
ENSG00000101152	ENSG00000227057	g	g.Ctrl_TCX	0.53
ENSG00000204851	ENSG00000227057	g	g.Ctrl_TCX	0.51
ENSG00000177383	ENSG00000227057	g	g.Ctrl_TCX	0.52
ENSG00000179115	ENSG00000239920	g	g.Ctrl_TCX	-0.52
ENSG00000177383	ENSG00000239920	g	g.Ctrl_TCX	-0.51
ENSG00000146701	ENSG00000263620	g	g.Ctrl_TCX	0.52
ENSG00000105568	ENSG00000263620	g	g.Ctrl_TCX	0.53
ENSG00000146223	ENSG00000263620	g	g.Ctrl_TCX	0.5
ENSG00000167778	ENSG00000263620	g	g.Ctrl_TCX	0.52
ENSG00000112640	ENSG00000263620	g	g.Ctrl_TCX	0.52
