Node.1	Node.2	Phi	Phi_tilde	wTO
ENSG00000183775	ENSG00000148297	g	g.Ctrl_TCX	-0.54
ENSG00000149970	ENSG00000148297	g	g.Ctrl_TCX	-0.54
ENSG00000078061	ENSG00000148297	g	g.Ctrl_TCX	0.55
ENSG00000125675	ENSG00000148297	g	g.Ctrl_TCX	-0.54
ENSG00000107643	ENSG00000148297	g	g.Ctrl_TCX	-0.54
ENSG00000111731	ENSG00000148297	g	g.Ctrl_TCX	-0.52
ENSG00000172915	ENSG00000148297	g	g.Ctrl_TCX	-0.54
ENSG00000150394	ENSG00000148297	g	g.Ctrl_TCX	-0.54
ENSG00000166342	ENSG00000148297	g	g.Ctrl_TCX	-0.55
ENSG00000105323	ENSG00000148297	g	g.Ctrl_TCX	0.54
ENSG00000105329	ENSG00000148297	g	g.Ctrl_TCX	0.54
ENSG00000142039	ENSG00000148297	g	g.Ctrl_TCX	0.53
ENSG00000093010	ENSG00000148297	g	g.Ctrl_TCX	0.54
ENSG00000147650	ENSG00000148297	g	g.Ctrl_TCX	-0.52
ENSG00000223802	ENSG00000148297	g	g.Ctrl_TCX	0.53
ENSG00000091844	ENSG00000148297	g	g.Ctrl_TCX	-0.53
ENSG00000106443	ENSG00000148297	g	g.Ctrl_TCX	-0.53
ENSG00000072657	ENSG00000148297	g	g.Ctrl_TCX	-0.53
ENSG00000144366	ENSG00000148297	g	g.Ctrl_TCX	-0.54
ENSG00000104432	ENSG00000148297	g	g.Ctrl_TCX	-0.53
ENSG00000156860	ENSG00000148297	g	g.Ctrl_TCX	0.54
ENSG00000271894	ENSG00000148297	g	g.Ctrl_TCX	-0.54
ENSG00000254692	ENSG00000148297	g	g.Ctrl_TCX	0.54
ENSG00000145428	ENSG00000148297	g	g.Ctrl_TCX	-0.54
ENSG00000055070	ENSG00000166405	g	g.Ctrl_TCX	-0.53
ENSG00000055813	ENSG00000166405	g	g.Ctrl_TCX	0.54
ENSG00000104723	ENSG00000166405	g	g.Ctrl_TCX	0.52
ENSG00000088888	ENSG00000166405	g	g.Ctrl_TCX	-0.54
ENSG00000011304	ENSG00000166405	g	g.Ctrl_TCX	-0.53
ENSG00000138814	ENSG00000166405	g	g.Ctrl_TCX	0.51
ENSG00000133302	ENSG00000166405	g	g.Ctrl_TCX	0.53
ENSG00000021300	ENSG00000166405	g	g.Ctrl_TCX	-0.52
ENSG00000138430	ENSG00000166405	g	g.Ctrl_TCX	0.52
ENSG00000057663	ENSG00000166405	g	g.Ctrl_TCX	0.54
ENSG00000140497	ENSG00000166405	a	a	-0.52
ENSG00000187144	ENSG00000166405	g	g.Ctrl_TCX	-0.54
ENSG00000117598	ENSG00000166405	g	g.Ctrl_TCX	0.53
ENSG00000172292	ENSG00000166405	g	g.Ctrl_TCX	0.53
ENSG00000114353	ENSG00000166405	g	g.Ctrl_TCX	-0.54
ENSG00000176087	ENSG00000166405	g	g.Ctrl_TCX	-0.52
ENSG00000183775	ENSG00000166405	g	g.Ctrl_TCX	0.52
ENSG00000169871	ENSG00000166405	a	a	-0.53
ENSG00000149970	ENSG00000166405	g	g.Ctrl_TCX	0.54
ENSG00000125675	ENSG00000166405	g	g.Ctrl_TCX	0.53
ENSG00000107643	ENSG00000166405	g	g.Ctrl_TCX	0.54
ENSG00000111731	ENSG00000166405	g	g.Ctrl_TCX	0.53
ENSG00000184613	ENSG00000166405	g	g.Ctrl_TCX	0.52
ENSG00000172915	ENSG00000166405	g	g.Ctrl_TCX	0.53
ENSG00000166342	ENSG00000166405	g	g.Ctrl_TCX	0.54
ENSG00000105323	ENSG00000166405	g	g.Ctrl_TCX	-0.54
ENSG00000105329	ENSG00000166405	g	g.Ctrl_TCX	-0.54
ENSG00000142039	ENSG00000166405	g	g.Ctrl_TCX	-0.52
ENSG00000093010	ENSG00000166405	g	g.Ctrl_TCX	-0.55
ENSG00000147650	ENSG00000166405	g	g.Ctrl_TCX	0.52
ENSG00000106443	ENSG00000166405	g	g.Ctrl_TCX	0.51
ENSG00000130517	ENSG00000166405	g	g.Ctrl_TCX	-0.52
ENSG00000072657	ENSG00000166405	g	g.Ctrl_TCX	0.52
ENSG00000164418	ENSG00000166405	g	g.Ctrl_TCX	0.52
ENSG00000156860	ENSG00000166405	g	g.Ctrl_TCX	-0.54
ENSG00000185658	ENSG00000166405	g	g.Ctrl_TCX	0.51
ENSG00000271894	ENSG00000166405	g	g.Ctrl_TCX	0.54
ENSG00000254692	ENSG00000166405	g	g.Ctrl_TCX	-0.54
ENSG00000145428	ENSG00000166405	g	g.Ctrl_TCX	0.54
ENSG00000055813	ENSG00000167191	g	g.Ctrl_TCX	-0.53
ENSG00000101746	ENSG00000167191	g	g.Ctrl_TCX	-0.54
ENSG00000149970	ENSG00000167191	g	g.Ctrl_TCX	-0.52
ENSG00000166342	ENSG00000167191	g	g.Ctrl_TCX	-0.52
ENSG00000105323	ENSG00000167191	g	g.Ctrl_TCX	0.54
ENSG00000271894	ENSG00000167191	g	g.Ctrl_TCX	-0.53
ENSG00000145428	ENSG00000167191	g	g.Ctrl_TCX	-0.54
ENSG00000055813	ENSG00000100227	g	g.Ctrl_TCX	-0.53
ENSG00000101746	ENSG00000100227	g	g.Ctrl_TCX	-0.53
ENSG00000150394	ENSG00000100227	g	g.Ctrl_TCX	-0.51
ENSG00000105323	ENSG00000100227	g	g.Ctrl_TCX	0.54
ENSG00000271894	ENSG00000100227	g	g.Ctrl_TCX	-0.53
ENSG00000254692	ENSG00000100227	g	g.Ctrl_TCX	0.53
ENSG00000076604	ENSG00000100227	g	g.Ctrl_TCX	0.52
ENSG00000145428	ENSG00000100227	g	g.Ctrl_TCX	-0.54
ENSG00000055070	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000120251	ENSG00000133135	g	g.Ctrl_TCX	0.54
ENSG00000104723	ENSG00000133135	g	g.Ctrl_TCX	0.55
ENSG00000091157	ENSG00000133135	g	g.Ctrl_TCX	0.54
ENSG00000088888	ENSG00000133135	a	a	-0.55
ENSG00000011304	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000138814	ENSG00000133135	g	g.Ctrl_TCX	0.54
ENSG00000133302	ENSG00000133135	g	g.Ctrl_TCX	0.54
ENSG00000166987	ENSG00000133135	g	g.Ctrl_TCX	-0.54
ENSG00000015568	ENSG00000133135	g	g.Ctrl_TCX	0.52
ENSG00000006530	ENSG00000133135	g	g.Ctrl_TCX	0.54
ENSG00000138430	ENSG00000133135	g	g.Ctrl_TCX	0.55
ENSG00000057663	ENSG00000133135	g	g.Ctrl_TCX	0.55
ENSG00000130283	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000117298	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000153165	ENSG00000133135	g	g.Ctrl_TCX	0.52
ENSG00000169629	ENSG00000133135	g	g.Ctrl_TCX	0.52
ENSG00000107643	ENSG00000133135	g	g.Ctrl_TCX	0.54
ENSG00000166484	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000177303	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000105323	ENSG00000133135	g	g.Ctrl_TCX	-0.54
ENSG00000105329	ENSG00000133135	g	g.Ctrl_TCX	-0.54
ENSG00000134709	ENSG00000133135	g	g.Ctrl_TCX	0.54
ENSG00000111052	ENSG00000133135	g	g.Ctrl_TCX	0.53
ENSG00000134444	ENSG00000133135	g	g.Ctrl_TCX	0.52
ENSG00000142327	ENSG00000133135	g	g.Ctrl_TCX	-0.54
ENSG00000255054	ENSG00000133135	g	g.Ctrl_TCX	-0.55
ENSG00000223802	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000175215	ENSG00000133135	g	g.Ctrl_TCX	-0.51
ENSG00000116198	ENSG00000133135	g	g.Ctrl_TCX	-0.52
ENSG00000197724	ENSG00000133135	g	g.Ctrl_TCX	-0.55
ENSG00000100083	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000106443	ENSG00000133135	g	g.Ctrl_TCX	0.53
ENSG00000099331	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000130517	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000154265	ENSG00000133135	g	g.Ctrl_TCX	0.52
ENSG00000144357	ENSG00000133135	g	g.Ctrl_TCX	0.52
ENSG00000130749	ENSG00000133135	g	g.Ctrl_TCX	-0.54
ENSG00000203965	ENSG00000133135	g	g.Ctrl_TCX	0.53
ENSG00000198919	ENSG00000133135	g	g.Ctrl_TCX	0.54
ENSG00000145730	ENSG00000133135	g	g.Ctrl_TCX	0.54
ENSG00000164815	ENSG00000133135	g	g.Ctrl_TCX	0.53
ENSG00000178209	ENSG00000133135	g	g.Ctrl_TCX	-0.52
ENSG00000171714	ENSG00000133135	g	g.Ctrl_TCX	0.52
ENSG00000168056	ENSG00000133135	g	g.Ctrl_TCX	-0.55
ENSG00000197136	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000175482	ENSG00000133135	g	g.Ctrl_TCX	-0.52
ENSG00000137497	ENSG00000133135	g	g.Ctrl_TCX	-0.54
ENSG00000165458	ENSG00000133135	g	g.Ctrl_TCX	-0.52
ENSG00000076108	ENSG00000133135	g	g.Ctrl_TCX	-0.52
ENSG00000179335	ENSG00000133135	g	g.Ctrl_TCX	-0.54
ENSG00000156860	ENSG00000133135	g	g.Ctrl_TCX	-0.55
ENSG00000196535	ENSG00000133135	g	g.Ctrl_TCX	-0.55
ENSG00000177728	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000008441	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000227500	ENSG00000133135	g	g.Ctrl_TCX	-0.55
ENSG00000183864	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000185658	ENSG00000133135	g	g.Ctrl_TCX	0.54
ENSG00000133103	ENSG00000133135	g	g.Ctrl_TCX	0.52
ENSG00000158528	ENSG00000133135	g	g.Ctrl_TCX	0.53
ENSG00000254692	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000137821	ENSG00000133135	g	g.Ctrl_TCX	0.53
ENSG00000004975	ENSG00000133135	g	g.Ctrl_TCX	-0.54
ENSG00000167978	ENSG00000133135	g	g.Ctrl_TCX	-0.52
ENSG00000272333	ENSG00000133135	g	g.Ctrl_TCX	-0.53
ENSG00000088826	ENSG00000133135	g	g.Ctrl_TCX	-0.52
ENSG00000120251	ENSG00000166529	g	g.Ctrl_TCX	-0.52
ENSG00000091157	ENSG00000166529	g	g.Ctrl_TCX	-0.52
ENSG00000088888	ENSG00000166529	a	a	0.52
ENSG00000133302	ENSG00000166529	g	g.Ctrl_TCX	-0.53
ENSG00000138430	ENSG00000166529	a	a	-0.53
ENSG00000057663	ENSG00000166529	g	g.Ctrl_TCX	-0.54
ENSG00000111731	ENSG00000166529	g	g.Ctrl_TCX	-0.51
ENSG00000172915	ENSG00000166529	g	g.Ctrl_TCX	-0.51
ENSG00000093010	ENSG00000166529	g	g.Ctrl_TCX	0.52
ENSG00000147650	ENSG00000166529	g	g.Ctrl_TCX	-0.51
ENSG00000078043	ENSG00000166529	g	g.Ctrl_TCX	-0.51
ENSG00000130749	ENSG00000166529	g	g.Ctrl_TCX	0.52
ENSG00000198919	ENSG00000166529	g	g.Ctrl_TCX	-0.53
ENSG00000168438	ENSG00000166529	g	g.Ctrl_TCX	-0.51
ENSG00000164815	ENSG00000166529	g	g.Ctrl_TCX	-0.51
ENSG00000104427	ENSG00000166529	g	g.Ctrl_TCX	-0.51
ENSG00000175482	ENSG00000166529	g	g.Ctrl_TCX	0.51
ENSG00000179335	ENSG00000166529	g	g.Ctrl_TCX	0.51
ENSG00000156860	ENSG00000166529	g	g.Ctrl_TCX	0.53
ENSG00000185658	ENSG00000166529	g	g.Ctrl_TCX	-0.52
ENSG00000120251	ENSG00000146830	g	g.Ctrl_TCX	-0.53
ENSG00000104723	ENSG00000146830	g	g.Ctrl_TCX	-0.53
ENSG00000091157	ENSG00000146830	g	g.Ctrl_TCX	-0.53
ENSG00000138430	ENSG00000146830	a	a	-0.54
ENSG00000057663	ENSG00000146830	g	g.Ctrl_TCX	-0.54
ENSG00000142327	ENSG00000146830	a	a	0.54
ENSG00000100083	ENSG00000146830	g	g.Ctrl_TCX	0.54
ENSG00000106443	ENSG00000146830	g	g.Ctrl_TCX	-0.54
ENSG00000130749	ENSG00000146830	g	g.Ctrl_TCX	0.55
ENSG00000198919	ENSG00000146830	g	g.Ctrl_TCX	-0.53
ENSG00000160741	ENSG00000146830	g	g.Ctrl_TCX	0.53
ENSG00000104427	ENSG00000146830	g	g.Ctrl_TCX	-0.53
ENSG00000179335	ENSG00000146830	g	g.Ctrl_TCX	0.54
ENSG00000156860	ENSG00000146830	g	g.Ctrl_TCX	0.56
ENSG00000185658	ENSG00000146830	g	g.Ctrl_TCX	-0.54
ENSG00000057663	ENSG00000240499	g	g.Ctrl_TCX	0.55
ENSG00000172292	ENSG00000240499	g	g.Ctrl_TCX	0.52
ENSG00000149970	ENSG00000240499	g	g.Ctrl_TCX	0.53
ENSG00000172915	ENSG00000240499	g	g.Ctrl_TCX	0.54
ENSG00000166342	ENSG00000240499	g	g.Ctrl_TCX	0.53
ENSG00000093010	ENSG00000240499	g	g.Ctrl_TCX	-0.53
ENSG00000078043	ENSG00000240499	g	g.Ctrl_TCX	0.53
ENSG00000254692	ENSG00000240499	g	g.Ctrl_TCX	-0.52
ENSG00000137821	ENSG00000240499	g	g.Ctrl_TCX	0.52
ENSG00000120251	ENSG00000257433	g	g.Ctrl_TCX	-0.53
ENSG00000104723	ENSG00000257433	a	a	-0.54
ENSG00000091157	ENSG00000257433	a	a	-0.54
ENSG00000088888	ENSG00000257433	a	a	0.56
ENSG00000011304	ENSG00000257433	g	g.Ctrl_TCX	0.53
ENSG00000138814	ENSG00000257433	a	a	-0.53
ENSG00000133302	ENSG00000257433	a	a	-0.54
ENSG00000166987	ENSG00000257433	a	a	0.53
ENSG00000006530	ENSG00000257433	g	g.Ctrl_TCX	-0.54
ENSG00000138430	ENSG00000257433	a	a	-0.55
ENSG00000057663	ENSG00000257433	g	g.Ctrl_TCX	-0.55
ENSG00000120896	ENSG00000257433	g	g.Ctrl_TCX	0.51
ENSG00000140497	ENSG00000257433	a	a	0.52
ENSG00000117298	ENSG00000257433	g	g.Ctrl_TCX	0.52
ENSG00000183023	ENSG00000257433	g	g.Ctrl_TCX	-0.51
ENSG00000168890	ENSG00000257433	g	g.Ctrl_TCX	0.51
ENSG00000172292	ENSG00000257433	g	g.Ctrl_TCX	-0.52
ENSG00000107643	ENSG00000257433	g	g.Ctrl_TCX	-0.53
ENSG00000184613	ENSG00000257433	g	g.Ctrl_TCX	-0.53
ENSG00000172915	ENSG00000257433	g	g.Ctrl_TCX	-0.53
ENSG00000166484	ENSG00000257433	g	g.Ctrl_TCX	0.53
ENSG00000093010	ENSG00000257433	g	g.Ctrl_TCX	0.54
ENSG00000134709	ENSG00000257433	a	a	-0.53
ENSG00000111052	ENSG00000257433	g	g.Ctrl_TCX	-0.52
ENSG00000142327	ENSG00000257433	a	a	0.54
ENSG00000147650	ENSG00000257433	a	a	-0.53
ENSG00000197724	ENSG00000257433	g	g.Ctrl_TCX	0.54
ENSG00000164050	ENSG00000257433	a	a	0.52
ENSG00000106443	ENSG00000257433	g	g.Ctrl_TCX	-0.53
ENSG00000130749	ENSG00000257433	g	g.Ctrl_TCX	0.53
ENSG00000203965	ENSG00000257433	g	g.Ctrl_TCX	-0.52
ENSG00000198919	ENSG00000257433	g	g.Ctrl_TCX	-0.54
ENSG00000145730	ENSG00000257433	g	g.Ctrl_TCX	-0.53
ENSG00000164815	ENSG00000257433	g	g.Ctrl_TCX	-0.53
ENSG00000104427	ENSG00000257433	g	g.Ctrl_TCX	-0.52
ENSG00000180900	ENSG00000257433	g	g.Ctrl_TCX	0.53
ENSG00000177054	ENSG00000257433	g	g.Ctrl_TCX	-0.52
ENSG00000168056	ENSG00000257433	g	g.Ctrl_TCX	0.55
ENSG00000175482	ENSG00000257433	g	g.Ctrl_TCX	0.52
ENSG00000179335	ENSG00000257433	g	g.Ctrl_TCX	0.53
ENSG00000156860	ENSG00000257433	g	g.Ctrl_TCX	0.55
ENSG00000177728	ENSG00000257433	g	g.Ctrl_TCX	0.53
ENSG00000185658	ENSG00000257433	g	g.Ctrl_TCX	-0.53
ENSG00000055130	ENSG00000257433	g	g.Ctrl_TCX	-0.51
ENSG00000158528	ENSG00000257433	g	g.Ctrl_TCX	-0.52
ENSG00000254692	ENSG00000257433	g	g.Ctrl_TCX	0.53
ENSG00000137821	ENSG00000257433	g	g.Ctrl_TCX	-0.53
ENSG00000004975	ENSG00000257433	g	g.Ctrl_TCX	0.53
ENSG00000088888	ENSG00000106028	g	g.Ctrl_TCX	-0.52
ENSG00000133302	ENSG00000106028	g	g.Ctrl_TCX	0.52
ENSG00000138430	ENSG00000106028	g	g.Ctrl_TCX	0.53
ENSG00000107643	ENSG00000106028	g	g.Ctrl_TCX	0.52
ENSG00000055070	ENSG00000101846	g	g.Ctrl_TCX	-0.52
ENSG00000120251	ENSG00000101846	g	g.Ctrl_TCX	0.53
ENSG00000104723	ENSG00000101846	g	g.Ctrl_TCX	0.54
ENSG00000091157	ENSG00000101846	g	g.Ctrl_TCX	0.54
ENSG00000088888	ENSG00000101846	a	a	-0.55
ENSG00000011304	ENSG00000101846	g	g.Ctrl_TCX	-0.52
ENSG00000138814	ENSG00000101846	g	g.Ctrl_TCX	0.53
ENSG00000133302	ENSG00000101846	g	g.Ctrl_TCX	0.54
ENSG00000166987	ENSG00000101846	g	g.Ctrl_TCX	-0.52
ENSG00000015568	ENSG00000101846	g	g.Ctrl_TCX	0.51
ENSG00000006530	ENSG00000101846	g	g.Ctrl_TCX	0.53
ENSG00000138430	ENSG00000101846	g	g.Ctrl_TCX	0.55
ENSG00000057663	ENSG00000101846	g	g.Ctrl_TCX	0.55
ENSG00000140497	ENSG00000101846	a	a	-0.52
ENSG00000117298	ENSG00000101846	g	g.Ctrl_TCX	-0.52
ENSG00000169629	ENSG00000101846	g	g.Ctrl_TCX	0.51
ENSG00000111731	ENSG00000101846	g	g.Ctrl_TCX	0.53
ENSG00000184613	ENSG00000101846	g	g.Ctrl_TCX	0.53
ENSG00000166484	ENSG00000101846	g	g.Ctrl_TCX	-0.52
ENSG00000105329	ENSG00000101846	g	g.Ctrl_TCX	-0.52
ENSG00000093010	ENSG00000101846	g	g.Ctrl_TCX	-0.54
ENSG00000134709	ENSG00000101846	g	g.Ctrl_TCX	0.53
ENSG00000143164	ENSG00000101846	g	g.Ctrl_TCX	0.54
ENSG00000111052	ENSG00000101846	g	g.Ctrl_TCX	0.52
ENSG00000142327	ENSG00000101846	g	g.Ctrl_TCX	-0.53
ENSG00000197724	ENSG00000101846	g	g.Ctrl_TCX	-0.54
ENSG00000164050	ENSG00000101846	g	g.Ctrl_TCX	-0.5
ENSG00000130517	ENSG00000101846	g	g.Ctrl_TCX	-0.52
ENSG00000154265	ENSG00000101846	g	g.Ctrl_TCX	0.53
ENSG00000198919	ENSG00000101846	g	g.Ctrl_TCX	0.54
ENSG00000145730	ENSG00000101846	g	g.Ctrl_TCX	0.53
ENSG00000164815	ENSG00000101846	g	g.Ctrl_TCX	0.52
ENSG00000180900	ENSG00000101846	g	g.Ctrl_TCX	-0.52
ENSG00000171714	ENSG00000101846	g	g.Ctrl_TCX	0.52
ENSG00000168056	ENSG00000101846	g	g.Ctrl_TCX	-0.53
ENSG00000156860	ENSG00000101846	g	g.Ctrl_TCX	-0.54
ENSG00000227500	ENSG00000101846	g	g.Ctrl_TCX	-0.53
ENSG00000183864	ENSG00000101846	g	g.Ctrl_TCX	-0.52
ENSG00000185658	ENSG00000101846	g	g.Ctrl_TCX	0.53
ENSG00000137821	ENSG00000101846	g	g.Ctrl_TCX	0.53
ENSG00000105323	ENSG00000080224	g	g.Ctrl_TCX	-0.54
ENSG00000055070	ENSG00000235426	a	a	0.54
ENSG00000055813	ENSG00000235426	g	g.Ctrl_TCX	-0.54
ENSG00000120251	ENSG00000235426	g	g.Ctrl_TCX	-0.52
ENSG00000058091	ENSG00000235426	g	g.Ctrl_TCX	-0.52
ENSG00000104723	ENSG00000235426	a	a	-0.53
ENSG00000088888	ENSG00000235426	a	a	0.55
ENSG00000011304	ENSG00000235426	g	g.Ctrl_TCX	0.53
ENSG00000138814	ENSG00000235426	g	g.Ctrl_TCX	-0.52
ENSG00000133302	ENSG00000235426	a	a	-0.54
ENSG00000050030	ENSG00000235426	g	g.Ctrl_TCX	-0.52
ENSG00000021300	ENSG00000235426	g	g.Ctrl_TCX	0.53
ENSG00000138430	ENSG00000235426	a	a	-0.53
ENSG00000057663	ENSG00000235426	g	g.Ctrl_TCX	-0.53
ENSG00000120896	ENSG00000235426	g	g.Ctrl_TCX	0.51
ENSG00000157191	ENSG00000235426	g	g.Ctrl_TCX	0.52
ENSG00000187144	ENSG00000235426	a	a	0.55
ENSG00000117598	ENSG00000235426	g	g.Ctrl_TCX	-0.52
ENSG00000168890	ENSG00000235426	g	g.Ctrl_TCX	0.51
ENSG00000172292	ENSG00000235426	g	g.Ctrl_TCX	-0.53
ENSG00000144579	ENSG00000235426	g	g.Ctrl_TCX	0.53
ENSG00000114353	ENSG00000235426	g	g.Ctrl_TCX	0.53
ENSG00000176087	ENSG00000235426	g	g.Ctrl_TCX	0.52
ENSG00000169871	ENSG00000235426	a	a	0.53
ENSG00000149970	ENSG00000235426	g	g.Ctrl_TCX	-0.54
ENSG00000149564	ENSG00000235426	g	g.Ctrl_TCX	0.51
ENSG00000107643	ENSG00000235426	g	g.Ctrl_TCX	-0.54
ENSG00000151229	ENSG00000235426	g	g.Ctrl_TCX	-0.52
ENSG00000184613	ENSG00000235426	g	g.Ctrl_TCX	-0.52
ENSG00000111077	ENSG00000235426	g	g.Ctrl_TCX	0.53
ENSG00000172915	ENSG00000235426	a	a	-0.53
ENSG00000100441	ENSG00000235426	g	g.Ctrl_TCX	0.52
ENSG00000178974	ENSG00000235426	g	g.Ctrl_TCX	-0.53
ENSG00000177303	ENSG00000235426	g	g.Ctrl_TCX	0.54
ENSG00000166342	ENSG00000235426	g	g.Ctrl_TCX	-0.54
ENSG00000105323	ENSG00000235426	g	g.Ctrl_TCX	0.55
ENSG00000105329	ENSG00000235426	g	g.Ctrl_TCX	0.55
ENSG00000142039	ENSG00000235426	g	g.Ctrl_TCX	0.53
ENSG00000093010	ENSG00000235426	g	g.Ctrl_TCX	0.55
ENSG00000143164	ENSG00000235426	g	g.Ctrl_TCX	-0.52
ENSG00000142327	ENSG00000235426	a	a	0.53
ENSG00000197724	ENSG00000235426	g	g.Ctrl_TCX	0.53
ENSG00000114853	ENSG00000235426	g	g.Ctrl_TCX	0.54
ENSG00000130517	ENSG00000235426	g	g.Ctrl_TCX	0.53
ENSG00000115468	ENSG00000235426	g	g.Ctrl_TCX	0.51
ENSG00000124615	ENSG00000235426	g	g.Ctrl_TCX	0.52
ENSG00000147642	ENSG00000235426	g	g.Ctrl_TCX	-0.51
ENSG00000149499	ENSG00000235426	g	g.Ctrl_TCX	0.52
ENSG00000173327	ENSG00000235426	g	g.Ctrl_TCX	0.53
ENSG00000166006	ENSG00000235426	g	g.Ctrl_TCX	-0.51
ENSG00000156860	ENSG00000235426	g	g.Ctrl_TCX	0.55
ENSG00000103494	ENSG00000235426	g	g.Ctrl_TCX	-0.53
ENSG00000213977	ENSG00000235426	g	g.Ctrl_TCX	0.53
ENSG00000162889	ENSG00000235426	g	g.Ctrl_TCX	0.51
ENSG00000271894	ENSG00000235426	g	g.Ctrl_TCX	-0.53
ENSG00000254692	ENSG00000235426	g	g.Ctrl_TCX	0.54
ENSG00000090924	ENSG00000235426	g	g.Ctrl_TCX	0.51
ENSG00000236333	ENSG00000235426	g	g.Ctrl_TCX	-0.5
ENSG00000082701	ENSG00000179364	g	g.Ctrl_TCX	-0.55
ENSG00000120251	ENSG00000179364	g	g.Ctrl_TCX	-0.55
ENSG00000104723	ENSG00000179364	g	g.Ctrl_TCX	-0.56
ENSG00000040341	ENSG00000179364	g	g.Ctrl_TCX	-0.54
ENSG00000088888	ENSG00000179364	g	g.Ctrl_TCX	0.56
ENSG00000011304	ENSG00000179364	g	g.Ctrl_TCX	0.54
ENSG00000100320	ENSG00000179364	g	g.Ctrl_TCX	-0.54
ENSG00000144290	ENSG00000179364	g	g.Ctrl_TCX	-0.54
ENSG00000138814	ENSG00000179364	g	g.Ctrl_TCX	-0.55
ENSG00000133302	ENSG00000179364	g	g.Ctrl_TCX	-0.55
ENSG00000166987	ENSG00000179364	g	g.Ctrl_TCX	0.56
ENSG00000050030	ENSG00000179364	g	g.Ctrl_TCX	-0.54
ENSG00000041353	ENSG00000179364	g	g.Ctrl_TCX	-0.53
ENSG00000138430	ENSG00000179364	g	g.Ctrl_TCX	-0.56
ENSG00000057663	ENSG00000179364	g	g.Ctrl_TCX	-0.55
ENSG00000140497	ENSG00000179364	g	g.Ctrl_TCX	0.54
ENSG00000164506	ENSG00000179364	g	g.Ctrl_TCX	-0.54
ENSG00000157191	ENSG00000179364	g	g.Ctrl_TCX	0.55
ENSG00000153558	ENSG00000179364	g	g.Ctrl_TCX	-0.54
ENSG00000145242	ENSG00000179364	g	g.Ctrl_TCX	-0.54
ENSG00000112290	ENSG00000179364	g	g.Ctrl_TCX	-0.54
ENSG00000122584	ENSG00000179364	g	g.Ctrl_TCX	-0.53
ENSG00000129682	ENSG00000179364	g	g.Ctrl_TCX	-0.55
ENSG00000164830	ENSG00000179364	g	g.Ctrl_TCX	-0.53
ENSG00000107317	ENSG00000179364	g	g.Ctrl_TCX	0.53
ENSG00000107643	ENSG00000179364	g	g.Ctrl_TCX	-0.54
ENSG00000151229	ENSG00000179364	g	g.Ctrl_TCX	-0.55
ENSG00000184613	ENSG00000179364	g	g.Ctrl_TCX	-0.55
ENSG00000172915	ENSG00000179364	g	g.Ctrl_TCX	-0.53
ENSG00000104774	ENSG00000179364	g	g.Ctrl_TCX	0.55
ENSG00000093010	ENSG00000179364	g	g.Ctrl_TCX	0.54
ENSG00000134709	ENSG00000179364	g	g.Ctrl_TCX	-0.55
ENSG00000143164	ENSG00000179364	g	g.Ctrl_TCX	-0.56
ENSG00000111052	ENSG00000179364	g	g.Ctrl_TCX	-0.55
ENSG00000142327	ENSG00000179364	g	g.Ctrl_TCX	0.56
ENSG00000147650	ENSG00000179364	g	g.Ctrl_TCX	-0.55
ENSG00000008128	ENSG00000179364	g	g.Ctrl_TCX	0.54
ENSG00000197724	ENSG00000179364	g	g.Ctrl_TCX	0.56
ENSG00000100083	ENSG00000179364	g	g.Ctrl_TCX	0.54
ENSG00000129636	ENSG00000179364	a	a	-0.54
ENSG00000196517	ENSG00000179364	g	g.Ctrl_TCX	0.55
ENSG00000132781	ENSG00000179364	g	g.Ctrl_TCX	0.54
ENSG00000106443	ENSG00000179364	g	g.Ctrl_TCX	-0.54
ENSG00000130787	ENSG00000179364	g	g.Ctrl_TCX	0.55
ENSG00000099331	ENSG00000179364	g	g.Ctrl_TCX	0.55
ENSG00000105053	ENSG00000179364	g	g.Ctrl_TCX	0.54
ENSG00000186377	ENSG00000179364	g	g.Ctrl_TCX	-0.54
ENSG00000119004	ENSG00000179364	g	g.Ctrl_TCX	0.54
ENSG00000146151	ENSG00000179364	g	g.Ctrl_TCX	-0.54
ENSG00000130749	ENSG00000179364	g	g.Ctrl_TCX	0.55
ENSG00000121481	ENSG00000179364	g	g.Ctrl_TCX	-0.54
ENSG00000088179	ENSG00000179364	g	g.Ctrl_TCX	-0.54
